"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"29","SEA Mariners","HOU Astros","Eugenio Suarez Total Bases","Over","+160","0.5","SEA Mariners - HOU Astros"
"30","SEA Mariners","HOU Astros","Eugenio Suarez Total Bases","Under","-220","0.5","SEA Mariners - HOU Astros"
"31","SEA Mariners","HOU Astros","Chas McCormick Total Bases","Over","+235","0.5","SEA Mariners - HOU Astros"
"32","SEA Mariners","HOU Astros","Chas McCormick Total Bases","Under","-330","0.5","SEA Mariners - HOU Astros"
"33","SEA Mariners","HOU Astros","Kyle Tucker Strikeouts","Over","+120","0.5","SEA Mariners - HOU Astros"
"34","SEA Mariners","HOU Astros","Kyle Tucker Strikeouts","Under","-160","0.5","SEA Mariners - HOU Astros"
"35","SEA Mariners","HOU Astros","Cal Raleigh Total Bases","Over","+165","0.5","SEA Mariners - HOU Astros"
"36","SEA Mariners","HOU Astros","Cal Raleigh Total Bases","Under","-230","0.5","SEA Mariners - HOU Astros"
"37","SEA Mariners","HOU Astros","Martin Maldonado Total Bases","Over","+450","1.5","SEA Mariners - HOU Astros"
"38","SEA Mariners","HOU Astros","Martin Maldonado Total Bases","Under","-700","1.5","SEA Mariners - HOU Astros"
"39","SEA Mariners","HOU Astros","Kyle Tucker Doubles","Over","+700","0.5","SEA Mariners - HOU Astros"
"40","SEA Mariners","HOU Astros","Kyle Tucker Doubles","Under","-1200","0.5","SEA Mariners - HOU Astros"
"41","SEA Mariners","HOU Astros","Yordan Alvarez Walks","Over","+180","0.5","SEA Mariners - HOU Astros"
"42","SEA Mariners","HOU Astros","Yordan Alvarez Walks","Under","-245","0.5","SEA Mariners - HOU Astros"
"43","SEA Mariners","HOU Astros","Will George Kirby Record a Win?","Yes","+500",NA,"SEA Mariners - HOU Astros"
"44","SEA Mariners","HOU Astros","Will George Kirby Record a Win?","No","-800",NA,"SEA Mariners - HOU Astros"
"45","SEA Mariners","HOU Astros","Cal Raleigh Hits","Over","+165","0.5","SEA Mariners - HOU Astros"
"46","SEA Mariners","HOU Astros","Cal Raleigh Hits","Under","-230","0.5","SEA Mariners - HOU Astros"
"47","SEA Mariners","HOU Astros","Jeremy Pena Walks","Over","+800","0.5","SEA Mariners - HOU Astros"
"48","SEA Mariners","HOU Astros","Jeremy Pena Walks","Under","-2500","0.5","SEA Mariners - HOU Astros"
"49","SEA Mariners","HOU Astros","Kyle Tucker Hits + Runs + RBIs","Over","-115","2.5","SEA Mariners - HOU Astros"
"50","SEA Mariners","HOU Astros","Kyle Tucker Hits + Runs + RBIs","Under","-115","2.5","SEA Mariners - HOU Astros"
"51","SEA Mariners","HOU Astros","Ty France Strikeouts","Over","+190","0.5","SEA Mariners - HOU Astros"
"52","SEA Mariners","HOU Astros","Ty France Strikeouts","Under","-260","0.5","SEA Mariners - HOU Astros"
"53","SEA Mariners","HOU Astros","Martin Maldonado Hits","Over","+450","1.5","SEA Mariners - HOU Astros"
"54","SEA Mariners","HOU Astros","Martin Maldonado Hits","Under","-700","1.5","SEA Mariners - HOU Astros"
"55","SEA Mariners","HOU Astros","SEA Mariners Run Scored - 5th Inning?","Yes","+600",NA,"SEA Mariners - HOU Astros"
"56","SEA Mariners","HOU Astros","SEA Mariners Run Scored - 5th Inning?","No","-1200",NA,"SEA Mariners - HOU Astros"
"57","SEA Mariners","HOU Astros","J.P. Crawford Hits + Runs + RBIs","Over","+140","1.5","SEA Mariners - HOU Astros"
"58","SEA Mariners","HOU Astros","J.P. Crawford Hits + Runs + RBIs","Under","-190","1.5","SEA Mariners - HOU Astros"
"59","SEA Mariners","HOU Astros","Yuli Gurriel Walks","Over","+550","0.5","SEA Mariners - HOU Astros"
"60","SEA Mariners","HOU Astros","Yuli Gurriel Walks","Under","-1100","0.5","SEA Mariners - HOU Astros"
"61","SEA Mariners","HOU Astros","Jose Altuve Doubles","Over","+1200","0.5","SEA Mariners - HOU Astros"
"62","SEA Mariners","HOU Astros","Jose Altuve Doubles","Under","-2500","0.5","SEA Mariners - HOU Astros"
"63","SEA Mariners","HOU Astros","Yordan Alvarez Strikeouts","Over","-105","0.5","SEA Mariners - HOU Astros"
"64","SEA Mariners","HOU Astros","Yordan Alvarez Strikeouts","Under","-125","0.5","SEA Mariners - HOU Astros"
"65","SEA Mariners","HOU Astros","Jose Altuve Strikeouts","Over","+200","0.5","SEA Mariners - HOU Astros"
"66","SEA Mariners","HOU Astros","Jose Altuve Strikeouts","Under","-280","0.5","SEA Mariners - HOU Astros"
"67","SEA Mariners","HOU Astros","J.P. Crawford Home Runs","Over","+2800","0.5","SEA Mariners - HOU Astros"
"68","SEA Mariners","HOU Astros","J.P. Crawford Home Runs","Under","-10000","0.5","SEA Mariners - HOU Astros"
"69","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - On Base (vs. Lance McCullers Jr.)","Yes","+200",NA,"SEA Mariners - HOU Astros"
"70","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - On Base (vs. Lance McCullers Jr.)","No","-280",NA,"SEA Mariners - HOU Astros"
"71","SEA Mariners","HOU Astros","Jeremy Pena Stolen Bases","Over","+1800","0.5","SEA Mariners - HOU Astros"
"72","SEA Mariners","HOU Astros","Jeremy Pena Stolen Bases","Under","-5000","0.5","SEA Mariners - HOU Astros"
"73","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - On Base (vs. Lance McCullers Jr.)","Yes","+195",NA,"SEA Mariners - HOU Astros"
"74","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - On Base (vs. Lance McCullers Jr.)","No","-275",NA,"SEA Mariners - HOU Astros"
"75","SEA Mariners","HOU Astros","HOU Astros Batters to the Plate - 6th Inning","Over","+155","4.5","SEA Mariners - HOU Astros"
"76","SEA Mariners","HOU Astros","HOU Astros Batters to the Plate - 6th Inning","Under","-210","4.5","SEA Mariners - HOU Astros"
"77","SEA Mariners","HOU Astros","Carlos Santana RBIs","Over","+450","0.5","SEA Mariners - HOU Astros"
"78","SEA Mariners","HOU Astros","Carlos Santana RBIs","Under","-700","0.5","SEA Mariners - HOU Astros"
"79","SEA Mariners","HOU Astros","Julio Rodriguez  - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Lance McCullers Jr.)","Out","-320",NA,"SEA Mariners - HOU Astros"
"80","SEA Mariners","HOU Astros","Julio Rodriguez  - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Lance McCullers Jr.)","Hit","+340",NA,"SEA Mariners - HOU Astros"
"81","SEA Mariners","HOU Astros","Julio Rodriguez  - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Lance McCullers Jr.)","Walk/Hit by Pitch","+600",NA,"SEA Mariners - HOU Astros"
"82","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","In Play Out","-105",NA,"SEA Mariners - HOU Astros"
"83","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Strikeout","+295",NA,"SEA Mariners - HOU Astros"
"84","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Single","+425",NA,"SEA Mariners - HOU Astros"
"85","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Walk/HBP","+1000",NA,"SEA Mariners - HOU Astros"
"86","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Double","+1800",NA,"SEA Mariners - HOU Astros"
"87","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Home Run","+3000",NA,"SEA Mariners - HOU Astros"
"88","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Reach On Error","+4500",NA,"SEA Mariners - HOU Astros"
"89","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Triple","+10000",NA,"SEA Mariners - HOU Astros"
"90","SEA Mariners","HOU Astros","Jeremy Pena Total Bases","Over","+210","0.5","SEA Mariners - HOU Astros"
"91","SEA Mariners","HOU Astros","Jeremy Pena Total Bases","Under","-295","0.5","SEA Mariners - HOU Astros"
"92","SEA Mariners","HOU Astros","HOU Astros: Team Total Runs","Over","-110","1.5","SEA Mariners - HOU Astros"
"93","SEA Mariners","HOU Astros","HOU Astros: Team Total Runs","Under","-120","1.5","SEA Mariners - HOU Astros"
"94","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","Over","-115","3.5","SEA Mariners - HOU Astros"
"95","SEA Mariners","HOU Astros","Ty France - 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","Under","-115","3.5","SEA Mariners - HOU Astros"
"96","SEA Mariners","HOU Astros","Jarred Kelenic RBIs","Over","+550","0.5","SEA Mariners - HOU Astros"
"97","SEA Mariners","HOU Astros","Jarred Kelenic RBIs","Under","-900","0.5","SEA Mariners - HOU Astros"
"98","SEA Mariners","HOU Astros","When Will the 1st Run Be Scored? (Current Inning 4)","4th Inning","+1900",NA,"SEA Mariners - HOU Astros"
"99","SEA Mariners","HOU Astros","Kyle Tucker Hits","Over","+110","2.5","SEA Mariners - HOU Astros"
"100","SEA Mariners","HOU Astros","Kyle Tucker Hits","Under","-150","2.5","SEA Mariners - HOU Astros"
"101","SEA Mariners","HOU Astros","SEA Mariners Home Run - 5th Inning?","Yes","+1200",NA,"SEA Mariners - HOU Astros"
"102","SEA Mariners","HOU Astros","SEA Mariners Home Run - 5th Inning?","No","-20000",NA,"SEA Mariners - HOU Astros"
"103","SEA Mariners","HOU Astros","Kyle Tucker Stolen Bases","Over","+700","1.5","SEA Mariners - HOU Astros"
"104","SEA Mariners","HOU Astros","Kyle Tucker Stolen Bases","Under","-1200","1.5","SEA Mariners - HOU Astros"
"105","SEA Mariners","HOU Astros","Mitch Haniger Hits + Runs + RBIs","Over","+130","0.5","SEA Mariners - HOU Astros"
"106","SEA Mariners","HOU Astros","Mitch Haniger Hits + Runs + RBIs","Under","-175","0.5","SEA Mariners - HOU Astros"
"107","SEA Mariners","HOU Astros","Mitch Haniger RBIs","Over","+425","0.5","SEA Mariners - HOU Astros"
"108","SEA Mariners","HOU Astros","Mitch Haniger RBIs","Under","-650","0.5","SEA Mariners - HOU Astros"
"109","SEA Mariners","HOU Astros","Jose Altuve Hits + Runs + RBIs","Over","+160","0.5","SEA Mariners - HOU Astros"
"110","SEA Mariners","HOU Astros","Jose Altuve Hits + Runs + RBIs","Under","-220","0.5","SEA Mariners - HOU Astros"
"111","SEA Mariners","HOU Astros","Julio Rodriguez  Home Runs","Over","+850","0.5","SEA Mariners - HOU Astros"
"112","SEA Mariners","HOU Astros","Julio Rodriguez  Home Runs","Under","-1600","0.5","SEA Mariners - HOU Astros"
"113","SEA Mariners","HOU Astros","Will Lance McCullers Jr. Record a Win?","Yes","+275",NA,"SEA Mariners - HOU Astros"
"114","SEA Mariners","HOU Astros","Will Lance McCullers Jr. Record a Win?","No","-400",NA,"SEA Mariners - HOU Astros"
"115","SEA Mariners","HOU Astros","Yuli Gurriel Home Runs","Over","+1600","0.5","SEA Mariners - HOU Astros"
"116","SEA Mariners","HOU Astros","Yuli Gurriel Home Runs","Under","-4000","0.5","SEA Mariners - HOU Astros"
"117","SEA Mariners","HOU Astros","Cal Raleigh Doubles","Over","+1000","0.5","SEA Mariners - HOU Astros"
"118","SEA Mariners","HOU Astros","Cal Raleigh Doubles","Under","-2000","0.5","SEA Mariners - HOU Astros"
"119","SEA Mariners","HOU Astros","Kyle Tucker Total Bases","Over","+110","2.5","SEA Mariners - HOU Astros"
"120","SEA Mariners","HOU Astros","Kyle Tucker Total Bases","Under","-150","2.5","SEA Mariners - HOU Astros"
"121","SEA Mariners","HOU Astros","Kyle Tucker Walks","Over","+370","0.5","SEA Mariners - HOU Astros"
"122","SEA Mariners","HOU Astros","Kyle Tucker Walks","Under","-600","0.5","SEA Mariners - HOU Astros"
"123","SEA Mariners","HOU Astros","Yuli Gurriel Stolen Bases","Over","+3000","1.5","SEA Mariners - HOU Astros"
"124","SEA Mariners","HOU Astros","Yuli Gurriel Stolen Bases","Under","-10000","1.5","SEA Mariners - HOU Astros"
"125","SEA Mariners","HOU Astros","Cal Raleigh Hits + Runs + RBIs","Over","+130","0.5","SEA Mariners - HOU Astros"
"126","SEA Mariners","HOU Astros","Cal Raleigh Hits + Runs + RBIs","Under","-170","0.5","SEA Mariners - HOU Astros"
"127","SEA Mariners","HOU Astros","J.P. Crawford Strikeouts","Over","+235","0.5","SEA Mariners - HOU Astros"
"128","SEA Mariners","HOU Astros","J.P. Crawford Strikeouts","Under","-340","0.5","SEA Mariners - HOU Astros"
"129","SEA Mariners","HOU Astros","Eugenio Suarez Hits + Runs + RBIs","Over","+115","0.5","SEA Mariners - HOU Astros"
"130","SEA Mariners","HOU Astros","Eugenio Suarez Hits + Runs + RBIs","Under","-150","0.5","SEA Mariners - HOU Astros"
"131","SEA Mariners","HOU Astros","HOU Astros Home Run - 6th Inning?","Yes","+425",NA,"SEA Mariners - HOU Astros"
"132","SEA Mariners","HOU Astros","HOU Astros Home Run - 6th Inning?","No","-700",NA,"SEA Mariners - HOU Astros"
"133","SEA Mariners","HOU Astros","Trey Mancini Hits + Runs + RBIs","Over","+135","0.5","SEA Mariners - HOU Astros"
"134","SEA Mariners","HOU Astros","Trey Mancini Hits + Runs + RBIs","Under","-180","0.5","SEA Mariners - HOU Astros"
"135","SEA Mariners","HOU Astros","Trey Mancini RBIs","Over","+450","0.5","SEA Mariners - HOU Astros"
"136","SEA Mariners","HOU Astros","Trey Mancini RBIs","Under","-700","0.5","SEA Mariners - HOU Astros"
"137","SEA Mariners","HOU Astros","Race to 5 Runs","HOU Astros","+750",NA,"SEA Mariners - HOU Astros"
"138","SEA Mariners","HOU Astros","Race to 5 Runs","Neither","-750",NA,"SEA Mariners - HOU Astros"
"139","SEA Mariners","HOU Astros","Race to 5 Runs","SEA Mariners","+1100",NA,"SEA Mariners - HOU Astros"
"140","SEA Mariners","HOU Astros","Cal Raleigh Strikeouts","Over","-165","1.5","SEA Mariners - HOU Astros"
"141","SEA Mariners","HOU Astros","Cal Raleigh Strikeouts","Under","+125","1.5","SEA Mariners - HOU Astros"
"142","SEA Mariners","HOU Astros","Jarred Kelenic Runs","Over","+450","0.5","SEA Mariners - HOU Astros"
"143","SEA Mariners","HOU Astros","Jarred Kelenic Runs","Under","-700","0.5","SEA Mariners - HOU Astros"
"144","SEA Mariners","HOU Astros","Eugenio Suarez Walks","Over","+250","0.5","SEA Mariners - HOU Astros"
"145","SEA Mariners","HOU Astros","Eugenio Suarez Walks","Under","-360","0.5","SEA Mariners - HOU Astros"
"146","SEA Mariners","HOU Astros","Jeremy Pena Doubles","Over","+1200","0.5","SEA Mariners - HOU Astros"
"147","SEA Mariners","HOU Astros","Jeremy Pena Doubles","Under","-2500","0.5","SEA Mariners - HOU Astros"
"148","SEA Mariners","HOU Astros","Adam Frazier Total Bases","Over","+175","0.5","SEA Mariners - HOU Astros"
"149","SEA Mariners","HOU Astros","Adam Frazier Total Bases","Under","-245","0.5","SEA Mariners - HOU Astros"
"150","SEA Mariners","HOU Astros","Alex Bregman Singles","Over","+220","0.5","SEA Mariners - HOU Astros"
"151","SEA Mariners","HOU Astros","Alex Bregman Singles","Under","-310","0.5","SEA Mariners - HOU Astros"
"152","SEA Mariners","HOU Astros","Yuli Gurriel Total Bases","Over","+125","1.5","SEA Mariners - HOU Astros"
"153","SEA Mariners","HOU Astros","Yuli Gurriel Total Bases","Under","-170","1.5","SEA Mariners - HOU Astros"
"154","SEA Mariners","HOU Astros","J.P. Crawford Walks","Over","+340","0.5","SEA Mariners - HOU Astros"
"155","SEA Mariners","HOU Astros","J.P. Crawford Walks","Under","-525","0.5","SEA Mariners - HOU Astros"
"156","SEA Mariners","HOU Astros","Ty France Singles","Over","+155","1.5","SEA Mariners - HOU Astros"
"157","SEA Mariners","HOU Astros","Ty France Singles","Under","-210","1.5","SEA Mariners - HOU Astros"
"158","SEA Mariners","HOU Astros","Yuli Gurriel Singles","Over","+185","1.5","SEA Mariners - HOU Astros"
"159","SEA Mariners","HOU Astros","Yuli Gurriel Singles","Under","-255","1.5","SEA Mariners - HOU Astros"
"160","SEA Mariners","HOU Astros","Ty France 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","3","+350",NA,"SEA Mariners - HOU Astros"
"161","SEA Mariners","HOU Astros","Ty France 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","4","+360",NA,"SEA Mariners - HOU Astros"
"162","SEA Mariners","HOU Astros","Ty France 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","2","+390",NA,"SEA Mariners - HOU Astros"
"163","SEA Mariners","HOU Astros","Ty France 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","5","+475",NA,"SEA Mariners - HOU Astros"
"164","SEA Mariners","HOU Astros","Ty France 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","1","+500",NA,"SEA Mariners - HOU Astros"
"165","SEA Mariners","HOU Astros","Ty France 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","6","+700",NA,"SEA Mariners - HOU Astros"
"166","SEA Mariners","HOU Astros","Ty France 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","7+","+1100",NA,"SEA Mariners - HOU Astros"
"167","SEA Mariners","HOU Astros","Cal Raleigh Walks","Over","+300","1.5","SEA Mariners - HOU Astros"
"168","SEA Mariners","HOU Astros","Cal Raleigh Walks","Under","-450","1.5","SEA Mariners - HOU Astros"
"169","SEA Mariners","HOU Astros","Martin Maldonado Runs","Over","+850","0.5","SEA Mariners - HOU Astros"
"170","SEA Mariners","HOU Astros","Martin Maldonado Runs","Under","-1600","0.5","SEA Mariners - HOU Astros"
"171","SEA Mariners","HOU Astros","Jose Altuve Total Bases","Over","+210","0.5","SEA Mariners - HOU Astros"
"172","SEA Mariners","HOU Astros","Jose Altuve Total Bases","Under","-295","0.5","SEA Mariners - HOU Astros"
"173","SEA Mariners","HOU Astros","Yuli Gurriel Doubles","Over","+800","0.5","SEA Mariners - HOU Astros"
"174","SEA Mariners","HOU Astros","Yuli Gurriel Doubles","Under","-1400","0.5","SEA Mariners - HOU Astros"
"175","SEA Mariners","HOU Astros","Alex Bregman Walks","Over","+280","0.5","SEA Mariners - HOU Astros"
"176","SEA Mariners","HOU Astros","Alex Bregman Walks","Under","-425","0.5","SEA Mariners - HOU Astros"
"177","SEA Mariners","HOU Astros","Adam Frazier Hits + Runs + RBIs","Over","+145","0.5","SEA Mariners - HOU Astros"
"178","SEA Mariners","HOU Astros","Adam Frazier Hits + Runs + RBIs","Under","-195","0.5","SEA Mariners - HOU Astros"
"179","SEA Mariners","HOU Astros","Trey Mancini Total Bases","Over","+165","0.5","SEA Mariners - HOU Astros"
"180","SEA Mariners","HOU Astros","Trey Mancini Total Bases","Under","-225","0.5","SEA Mariners - HOU Astros"
"181","SEA Mariners","HOU Astros","Ty France Home Runs","Over","+1400","0.5","SEA Mariners - HOU Astros"
"182","SEA Mariners","HOU Astros","Ty France Home Runs","Under","-3500","0.5","SEA Mariners - HOU Astros"
"183","SEA Mariners","HOU Astros","Yuli Gurriel Hits","Over","+125","1.5","SEA Mariners - HOU Astros"
"184","SEA Mariners","HOU Astros","Yuli Gurriel Hits","Under","-170","1.5","SEA Mariners - HOU Astros"
"185","SEA Mariners","HOU Astros","Martin Maldonado Walks","Over","+900","0.5","SEA Mariners - HOU Astros"
"186","SEA Mariners","HOU Astros","Martin Maldonado Walks","Under","-3000","0.5","SEA Mariners - HOU Astros"
"187","SEA Mariners","HOU Astros","Ty France Runs","Over","+285","0.5","SEA Mariners - HOU Astros"
"188","SEA Mariners","HOU Astros","Ty France Runs","Under","-425","0.5","SEA Mariners - HOU Astros"
"189","SEA Mariners","HOU Astros","Trey Mancini Singles","Over","+270","0.5","SEA Mariners - HOU Astros"
"190","SEA Mariners","HOU Astros","Trey Mancini Singles","Under","-390","0.5","SEA Mariners - HOU Astros"
"191","SEA Mariners","HOU Astros","Cal Raleigh Runs","Over","+285","0.5","SEA Mariners - HOU Astros"
"192","SEA Mariners","HOU Astros","Cal Raleigh Runs","Under","-425","0.5","SEA Mariners - HOU Astros"
"193","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","Over","+105","4.5","SEA Mariners - HOU Astros"
"194","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Lance McCullers Jr.)","Under","-140","4.5","SEA Mariners - HOU Astros"
"195","SEA Mariners","HOU Astros","Chas McCormick Doubles","Over","+1400","0.5","SEA Mariners - HOU Astros"
"196","SEA Mariners","HOU Astros","Chas McCormick Doubles","Under","-3000","0.5","SEA Mariners - HOU Astros"
"197","SEA Mariners","HOU Astros","HOU Astros Batters to the Plate Exact - 6th Inning","3","+160",NA,"SEA Mariners - HOU Astros"
"198","SEA Mariners","HOU Astros","HOU Astros Batters to the Plate Exact - 6th Inning","4","+210",NA,"SEA Mariners - HOU Astros"
"199","SEA Mariners","HOU Astros","HOU Astros Batters to the Plate Exact - 6th Inning","5","+370",NA,"SEA Mariners - HOU Astros"
"200","SEA Mariners","HOU Astros","HOU Astros Batters to the Plate Exact - 6th Inning","6","+700",NA,"SEA Mariners - HOU Astros"
"201","SEA Mariners","HOU Astros","HOU Astros Batters to the Plate Exact - 6th Inning","7+","+900",NA,"SEA Mariners - HOU Astros"
"202","SEA Mariners","HOU Astros","Mitch Haniger Singles","Over","+310","0.5","SEA Mariners - HOU Astros"
"203","SEA Mariners","HOU Astros","Mitch Haniger Singles","Under","-450","0.5","SEA Mariners - HOU Astros"
"204","SEA Mariners","HOU Astros","Jose Altuve Walks","Over","+450","0.5","SEA Mariners - HOU Astros"
"205","SEA Mariners","HOU Astros","Jose Altuve Walks","Under","-800","0.5","SEA Mariners - HOU Astros"
"206","SEA Mariners","HOU Astros","Lance McCullers Jr. Strikeouts Thrown","Over","+130","6.5","SEA Mariners - HOU Astros"
"207","SEA Mariners","HOU Astros","Lance McCullers Jr. Strikeouts Thrown","Under","-175","6.5","SEA Mariners - HOU Astros"
"208","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Strikeout","+155",NA,"SEA Mariners - HOU Astros"
"209","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","In Play Out","+170",NA,"SEA Mariners - HOU Astros"
"210","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Walk/HBP","+600",NA,"SEA Mariners - HOU Astros"
"211","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Single","+700",NA,"SEA Mariners - HOU Astros"
"212","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Home Run","+1700",NA,"SEA Mariners - HOU Astros"
"213","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Double","+1900",NA,"SEA Mariners - HOU Astros"
"214","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Reach On Error","+5500",NA,"SEA Mariners - HOU Astros"
"215","SEA Mariners","HOU Astros","Eugenio Suarez - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Lance McCullers Jr.)","Triple","+13000",NA,"SEA Mariners - HOU Astros"
