"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"27","HOU Astros","TEX Rangers","Inning of First Score","4th Inning",NA,"+900","HOU Astros - TEX Rangers"
"28","HOU Astros","TEX Rangers","Inning of First Score","5th Inning",NA,"+1700","HOU Astros - TEX Rangers"
"29","HOU Astros","TEX Rangers","Inning of First Score","6th Inning",NA,"+2500","HOU Astros - TEX Rangers"
"30","HOU Astros","TEX Rangers","Inning of First Score","7th Inning",NA,"+4500","HOU Astros - TEX Rangers"
"31","HOU Astros","TEX Rangers","Inning of First Score","8th Inning",NA,"+5500","HOU Astros - TEX Rangers"
"32","HOU Astros","TEX Rangers","Inning of First Score","10th Inning or Later",NA,"+7000","HOU Astros - TEX Rangers"
"33","HOU Astros","TEX Rangers","Inning of First Score","9th Inning",NA,"+7000","HOU Astros - TEX Rangers"
"34","HOU Astros","TEX Rangers","Jose Altuve Hits","Over","0.5","-230","HOU Astros - TEX Rangers"
"35","HOU Astros","TEX Rangers","Jose Altuve Hits","Under","0.5","+170","HOU Astros - TEX Rangers"
"36","HOU Astros","TEX Rangers","Framber Valdez Outs","Over","19.5","-120","HOU Astros - TEX Rangers"
"37","HOU Astros","TEX Rangers","Framber Valdez Outs","Under","19.5","-110","HOU Astros - TEX Rangers"
"38","HOU Astros","TEX Rangers","Mark Mathias Runs","Over","0.5","+200","HOU Astros - TEX Rangers"
"39","HOU Astros","TEX Rangers","Mark Mathias Runs","Under","0.5","-280","HOU Astros - TEX Rangers"
"40","HOU Astros","TEX Rangers","Leody Taveras Stolen Bases","Over","0.5","+650","HOU Astros - TEX Rangers"
"41","HOU Astros","TEX Rangers","Leody Taveras Stolen Bases","Under","0.5","-1600","HOU Astros - TEX Rangers"
"42","HOU Astros","TEX Rangers","Framber Valdez Walks Allowed","Over","1.5","-115","HOU Astros - TEX Rangers"
"43","HOU Astros","TEX Rangers","Framber Valdez Walks Allowed","Under","1.5","-115","HOU Astros - TEX Rangers"
"44","HOU Astros","TEX Rangers","Framber Valdez Hits Allowed","Over","5.5","+110","HOU Astros - TEX Rangers"
"45","HOU Astros","TEX Rangers","Framber Valdez Hits Allowed","Under","5.5","-145","HOU Astros - TEX Rangers"
"46","HOU Astros","TEX Rangers","Ezequiel Duran Home Runs","Over","0.5","+850","HOU Astros - TEX Rangers"
"47","HOU Astros","TEX Rangers","Ezequiel Duran Home Runs","Under","0.5","-2500","HOU Astros - TEX Rangers"
"48","HOU Astros","TEX Rangers","Nathaniel Lowe Doubles","Over","0.5","+425","HOU Astros - TEX Rangers"
"49","HOU Astros","TEX Rangers","Nathaniel Lowe Doubles","Under","0.5","-750","HOU Astros - TEX Rangers"
"50","HOU Astros","TEX Rangers","Adolis Garcia Doubles","Over","0.5","+475","HOU Astros - TEX Rangers"
"51","HOU Astros","TEX Rangers","Adolis Garcia Doubles","Under","0.5","-900","HOU Astros - TEX Rangers"
"52","HOU Astros","TEX Rangers","Leody Taveras Hits","Over","0.5","-145","HOU Astros - TEX Rangers"
"53","HOU Astros","TEX Rangers","Leody Taveras Hits","Under","0.5","+110","HOU Astros - TEX Rangers"
"54","HOU Astros","TEX Rangers","Kyle Tucker Runs","Over","0.5","+100","HOU Astros - TEX Rangers"
"55","HOU Astros","TEX Rangers","Kyle Tucker Runs","Under","0.5","-135","HOU Astros - TEX Rangers"
"56","HOU Astros","TEX Rangers","Race to 4 Runs","TEX Rangers",NA,"+255","HOU Astros - TEX Rangers"
"57","HOU Astros","TEX Rangers","Race to 4 Runs","Neither",NA,"+320","HOU Astros - TEX Rangers"
"58","HOU Astros","TEX Rangers","Race to 4 Runs","HOU Astros",NA,"-140","HOU Astros - TEX Rangers"
"59","HOU Astros","TEX Rangers","Ezequiel Duran Total Bases","Over","0.5","-125","HOU Astros - TEX Rangers"
"60","HOU Astros","TEX Rangers","Ezequiel Duran Total Bases","Under","0.5","-105","HOU Astros - TEX Rangers"
"61","HOU Astros","TEX Rangers","Alex Bregman Home Runs","Over","0.5","+450","HOU Astros - TEX Rangers"
"62","HOU Astros","TEX Rangers","Alex Bregman Home Runs","Under","0.5","-800","HOU Astros - TEX Rangers"
"63","HOU Astros","TEX Rangers","Glenn Otto Walks Allowed","Over","2.5","+130","HOU Astros - TEX Rangers"
"64","HOU Astros","TEX Rangers","Glenn Otto Walks Allowed","Under","2.5","-175","HOU Astros - TEX Rangers"
"65","HOU Astros","TEX Rangers","1st Run","TEX Rangers",NA,"+110","HOU Astros - TEX Rangers"
"66","HOU Astros","TEX Rangers","1st Run","HOU Astros",NA,"-150","HOU Astros - TEX Rangers"
"67","HOU Astros","TEX Rangers","Corey Seager Hits","Over","0.5","-270","HOU Astros - TEX Rangers"
"68","HOU Astros","TEX Rangers","Corey Seager Hits","Under","0.5","+195","HOU Astros - TEX Rangers"
"69","HOU Astros","TEX Rangers","Marcus Semien RBIs","Over","0.5","+250","HOU Astros - TEX Rangers"
"70","HOU Astros","TEX Rangers","Marcus Semien RBIs","Under","0.5","-360","HOU Astros - TEX Rangers"
"71","HOU Astros","TEX Rangers","Jose Altuve Singles","Over","0.5","-110","HOU Astros - TEX Rangers"
"72","HOU Astros","TEX Rangers","Jose Altuve Singles","Under","0.5","-125","HOU Astros - TEX Rangers"
"73","HOU Astros","TEX Rangers","Sam Huff Total Bases","Over","0.5","-105","HOU Astros - TEX Rangers"
"74","HOU Astros","TEX Rangers","Sam Huff Total Bases","Under","0.5","-125","HOU Astros - TEX Rangers"
"75","HOU Astros","TEX Rangers","Adolis Garcia Stolen Bases","Over","0.5","+700","HOU Astros - TEX Rangers"
"76","HOU Astros","TEX Rangers","Adolis Garcia Stolen Bases","Under","0.5","-1600","HOU Astros - TEX Rangers"
"77","HOU Astros","TEX Rangers","Bubba Thompson Singles","Over","0.5","+130","HOU Astros - TEX Rangers"
"78","HOU Astros","TEX Rangers","Bubba Thompson Singles","Under","0.5","-170","HOU Astros - TEX Rangers"
"79","HOU Astros","TEX Rangers","Mark Mathias Home Runs","Over","0.5","+950","HOU Astros - TEX Rangers"
"80","HOU Astros","TEX Rangers","Mark Mathias Home Runs","Under","0.5","-3500","HOU Astros - TEX Rangers"
"81","HOU Astros","TEX Rangers","Marcus Semien Home Runs","Over","0.5","+600","HOU Astros - TEX Rangers"
"82","HOU Astros","TEX Rangers","Marcus Semien Home Runs","Under","0.5","-1200","HOU Astros - TEX Rangers"
"83","HOU Astros","TEX Rangers","Jeremy Pena Hits","Over","0.5","-245","HOU Astros - TEX Rangers"
"84","HOU Astros","TEX Rangers","Jeremy Pena Hits","Under","0.5","+180","HOU Astros - TEX Rangers"
"85","HOU Astros","TEX Rangers","Ezequiel Duran Hits","Over","0.5","+100","HOU Astros - TEX Rangers"
"86","HOU Astros","TEX Rangers","Ezequiel Duran Hits","Under","0.5","-130","HOU Astros - TEX Rangers"
"87","HOU Astros","TEX Rangers","Adolis Garcia Runs","Over","0.5","+185","HOU Astros - TEX Rangers"
"88","HOU Astros","TEX Rangers","Adolis Garcia Runs","Under","0.5","-260","HOU Astros - TEX Rangers"
"89","HOU Astros","TEX Rangers","Sam Huff Hits","Over","0.5","-105","HOU Astros - TEX Rangers"
"90","HOU Astros","TEX Rangers","Sam Huff Hits","Under","0.5","-125","HOU Astros - TEX Rangers"
"91","HOU Astros","TEX Rangers","Alex Bregman Singles","Over","0.5","+110","HOU Astros - TEX Rangers"
"92","HOU Astros","TEX Rangers","Alex Bregman Singles","Under","0.5","-145","HOU Astros - TEX Rangers"
"93","HOU Astros","TEX Rangers","Jeremy Pena Home Runs","Over","0.5","+550","HOU Astros - TEX Rangers"
"94","HOU Astros","TEX Rangers","Jeremy Pena Home Runs","Under","0.5","-1100","HOU Astros - TEX Rangers"
"95","HOU Astros","TEX Rangers","J.J. Matijevic RBIs","Over","0.5","+245","HOU Astros - TEX Rangers"
"96","HOU Astros","TEX Rangers","J.J. Matijevic RBIs","Under","0.5","-350","HOU Astros - TEX Rangers"
"97","HOU Astros","TEX Rangers","Yuli Gurriel Total Bases","Over","1.5","+145","HOU Astros - TEX Rangers"
"98","HOU Astros","TEX Rangers","Yuli Gurriel Total Bases","Under","1.5","-200","HOU Astros - TEX Rangers"
"99","HOU Astros","TEX Rangers","Runs - 1st Inning","Over","0.5","+100","HOU Astros - TEX Rangers"
"100","HOU Astros","TEX Rangers","Runs - 1st Inning","Under","0.5","-130","HOU Astros - TEX Rangers"
"101","HOU Astros","TEX Rangers","Runs - 1st Inning","Over","1.5","+265","HOU Astros - TEX Rangers"
"102","HOU Astros","TEX Rangers","Runs - 1st Inning","Under","1.5","-380","HOU Astros - TEX Rangers"
"103","HOU Astros","TEX Rangers","HOU Astros to Bat Bottom of 9th","Yes",NA,"+130","HOU Astros - TEX Rangers"
"104","HOU Astros","TEX Rangers","HOU Astros to Bat Bottom of 9th","No",NA,"-175","HOU Astros - TEX Rangers"
"105","HOU Astros","TEX Rangers","Corey Seager Runs","Over","0.5","+135","HOU Astros - TEX Rangers"
"106","HOU Astros","TEX Rangers","Corey Seager Runs","Under","0.5","-185","HOU Astros - TEX Rangers"
"107","HOU Astros","TEX Rangers","Mark Mathias Doubles","Over","0.5","+500","HOU Astros - TEX Rangers"
"108","HOU Astros","TEX Rangers","Mark Mathias Doubles","Under","0.5","-1000","HOU Astros - TEX Rangers"
"109","HOU Astros","TEX Rangers","Team To Win Most Innings","TEX Rangers",NA,"+190","HOU Astros - TEX Rangers"
"110","HOU Astros","TEX Rangers","Team To Win Most Innings","HOU Astros",NA,"-265","HOU Astros - TEX Rangers"
"111","HOU Astros","TEX Rangers","Glenn Otto Strikeouts Thrown","Over","3.5","-120","HOU Astros - TEX Rangers"
"112","HOU Astros","TEX Rangers","Glenn Otto Strikeouts Thrown","Under","3.5","-110","HOU Astros - TEX Rangers"
"113","HOU Astros","TEX Rangers","Marcus Semien Hits","Over","0.5","-190","HOU Astros - TEX Rangers"
"114","HOU Astros","TEX Rangers","Marcus Semien Hits","Under","0.5","+145","HOU Astros - TEX Rangers"
"115","HOU Astros","TEX Rangers","Jose Altuve RBIs","Over","0.5","+215","HOU Astros - TEX Rangers"
"116","HOU Astros","TEX Rangers","Jose Altuve RBIs","Under","0.5","-300","HOU Astros - TEX Rangers"
"117","HOU Astros","TEX Rangers","Kyle Tucker Singles","Over","0.5","+100","HOU Astros - TEX Rangers"
"118","HOU Astros","TEX Rangers","Kyle Tucker Singles","Under","0.5","-130","HOU Astros - TEX Rangers"
"119","HOU Astros","TEX Rangers","Will Glenn Otto Record a Win?","Yes",NA,"+360","HOU Astros - TEX Rangers"
"120","HOU Astros","TEX Rangers","Will Glenn Otto Record a Win?","No",NA,"-575","HOU Astros - TEX Rangers"
"121","HOU Astros","TEX Rangers","Kyle Tucker Home Runs","Over","0.5","+400","HOU Astros - TEX Rangers"
"122","HOU Astros","TEX Rangers","Kyle Tucker Home Runs","Under","0.5","-700","HOU Astros - TEX Rangers"
"123","HOU Astros","TEX Rangers","Leody Taveras Runs","Over","0.5","+240","HOU Astros - TEX Rangers"
"124","HOU Astros","TEX Rangers","Leody Taveras Runs","Under","0.5","-350","HOU Astros - TEX Rangers"
"125","HOU Astros","TEX Rangers","TEX Rangers Score First + Win","Yes",NA,"+340","HOU Astros - TEX Rangers"
"126","HOU Astros","TEX Rangers","TEX Rangers Score First + Win","No",NA,"-525","HOU Astros - TEX Rangers"
"127","HOU Astros","TEX Rangers","Bubba Thompson Hits","Over","0.5","-130","HOU Astros - TEX Rangers"
"128","HOU Astros","TEX Rangers","Bubba Thompson Hits","Under","0.5","-105","HOU Astros - TEX Rangers"
"129","HOU Astros","TEX Rangers","Bubba Thompson Doubles","Over","0.5","+550","HOU Astros - TEX Rangers"
"130","HOU Astros","TEX Rangers","Bubba Thompson Doubles","Under","0.5","-1100","HOU Astros - TEX Rangers"
"131","HOU Astros","TEX Rangers","Total 1st 5 Innings","Over","4","-110","HOU Astros - TEX Rangers"
"132","HOU Astros","TEX Rangers","Total 1st 5 Innings","Under","4","-120","HOU Astros - TEX Rangers"
"133","HOU Astros","TEX Rangers","Kyle Tucker Hits","Over","0.5","-240","HOU Astros - TEX Rangers"
"134","HOU Astros","TEX Rangers","Kyle Tucker Hits","Under","0.5","+175","HOU Astros - TEX Rangers"
"135","HOU Astros","TEX Rangers","Marcus Semien Doubles","Over","0.5","+370","HOU Astros - TEX Rangers"
"136","HOU Astros","TEX Rangers","Marcus Semien Doubles","Under","0.5","-600","HOU Astros - TEX Rangers"
"137","HOU Astros","TEX Rangers","Sam Huff Runs","Over","0.5","+230","HOU Astros - TEX Rangers"
"138","HOU Astros","TEX Rangers","Sam Huff Runs","Under","0.5","-330","HOU Astros - TEX Rangers"
"139","HOU Astros","TEX Rangers","Marcus Semien Singles","Over","0.5","+105","HOU Astros - TEX Rangers"
"140","HOU Astros","TEX Rangers","Marcus Semien Singles","Under","0.5","-140","HOU Astros - TEX Rangers"
"141","HOU Astros","TEX Rangers","Marcus Semien Runs","Over","0.5","+120","HOU Astros - TEX Rangers"
"142","HOU Astros","TEX Rangers","Marcus Semien Runs","Under","0.5","-160","HOU Astros - TEX Rangers"
"143","HOU Astros","TEX Rangers","Mark Mathias Singles","Over","0.5","+110","HOU Astros - TEX Rangers"
"144","HOU Astros","TEX Rangers","Mark Mathias Singles","Under","0.5","-145","HOU Astros - TEX Rangers"
"145","HOU Astros","TEX Rangers","Kyle Tucker Stolen Bases","Over","0.5","+500","HOU Astros - TEX Rangers"
"146","HOU Astros","TEX Rangers","Kyle Tucker Stolen Bases","Under","0.5","-1000","HOU Astros - TEX Rangers"
"147","HOU Astros","TEX Rangers","Alex Bregman RBIs","Over","0.5","+150","HOU Astros - TEX Rangers"
"148","HOU Astros","TEX Rangers","Alex Bregman RBIs","Under","0.5","-200","HOU Astros - TEX Rangers"
"149","HOU Astros","TEX Rangers","Sam Huff Singles","Over","0.5","+165","HOU Astros - TEX Rangers"
"150","HOU Astros","TEX Rangers","Sam Huff Singles","Under","0.5","-225","HOU Astros - TEX Rangers"
"151","HOU Astros","TEX Rangers","Kyle Tucker RBIs","Over","0.5","+145","HOU Astros - TEX Rangers"
"152","HOU Astros","TEX Rangers","Kyle Tucker RBIs","Under","0.5","-195","HOU Astros - TEX Rangers"
"153","HOU Astros","TEX Rangers","Kyle Tucker Doubles","Over","0.5","+350","HOU Astros - TEX Rangers"
"154","HOU Astros","TEX Rangers","Kyle Tucker Doubles","Under","0.5","-550","HOU Astros - TEX Rangers"
"155","HOU Astros","TEX Rangers","Nathaniel Lowe RBIs","Over","0.5","+215","HOU Astros - TEX Rangers"
"156","HOU Astros","TEX Rangers","Nathaniel Lowe RBIs","Under","0.5","-310","HOU Astros - TEX Rangers"
"157","HOU Astros","TEX Rangers","Yordan Alvarez RBIs","Over","0.5","+125","HOU Astros - TEX Rangers"
"158","HOU Astros","TEX Rangers","Yordan Alvarez RBIs","Under","0.5","-170","HOU Astros - TEX Rangers"
"159","HOU Astros","TEX Rangers","Jose Altuve Stolen Bases","Over","0.5","+550","HOU Astros - TEX Rangers"
"160","HOU Astros","TEX Rangers","Jose Altuve Stolen Bases","Under","0.5","-1100","HOU Astros - TEX Rangers"
"161","HOU Astros","TEX Rangers","Martin Maldonado Runs","Over","0.5","+200","HOU Astros - TEX Rangers"
"162","HOU Astros","TEX Rangers","Martin Maldonado Runs","Under","0.5","-280","HOU Astros - TEX Rangers"
"163","HOU Astros","TEX Rangers","Leody Taveras Singles","Over","0.5","+105","HOU Astros - TEX Rangers"
"164","HOU Astros","TEX Rangers","Leody Taveras Singles","Under","0.5","-140","HOU Astros - TEX Rangers"
"165","HOU Astros","TEX Rangers","Corey Seager Doubles","Over","0.5","+370","HOU Astros - TEX Rangers"
"166","HOU Astros","TEX Rangers","Corey Seager Doubles","Under","0.5","-600","HOU Astros - TEX Rangers"
"167","HOU Astros","TEX Rangers","Kyle Tucker Total Bases","Over","1.5","+120","HOU Astros - TEX Rangers"
"168","HOU Astros","TEX Rangers","Kyle Tucker Total Bases","Under","1.5","-160","HOU Astros - TEX Rangers"
"169","HOU Astros","TEX Rangers","J.J. Matijevic Hits","Over","0.5","-120","HOU Astros - TEX Rangers"
"170","HOU Astros","TEX Rangers","J.J. Matijevic Hits","Under","0.5","-110","HOU Astros - TEX Rangers"
"171","HOU Astros","TEX Rangers","Nathaniel Lowe Total Bases","Over","1.5","+150","HOU Astros - TEX Rangers"
"172","HOU Astros","TEX Rangers","Nathaniel Lowe Total Bases","Under","1.5","-210","HOU Astros - TEX Rangers"
"173","HOU Astros","TEX Rangers","J.J. Matijevic Home Runs","Over","0.5","+700","HOU Astros - TEX Rangers"
"174","HOU Astros","TEX Rangers","J.J. Matijevic Home Runs","Under","0.5","-1800","HOU Astros - TEX Rangers"
"175","HOU Astros","TEX Rangers","Marcus Semien Total Bases","Over","1.5","+145","HOU Astros - TEX Rangers"
"176","HOU Astros","TEX Rangers","Marcus Semien Total Bases","Under","1.5","-200","HOU Astros - TEX Rangers"
"177","HOU Astros","TEX Rangers","Yordan Alvarez Total Bases","Over","1.5","+110","HOU Astros - TEX Rangers"
"178","HOU Astros","TEX Rangers","Yordan Alvarez Total Bases","Under","1.5","-150","HOU Astros - TEX Rangers"
"179","HOU Astros","TEX Rangers","Corey Seager Home Runs","Over","0.5","+500","HOU Astros - TEX Rangers"
"180","HOU Astros","TEX Rangers","Corey Seager Home Runs","Under","0.5","-1000","HOU Astros - TEX Rangers"
"181","HOU Astros","TEX Rangers","Yuli Gurriel Runs","Over","0.5","+155","HOU Astros - TEX Rangers"
"182","HOU Astros","TEX Rangers","Yuli Gurriel Runs","Under","0.5","-210","HOU Astros - TEX Rangers"
"183","HOU Astros","TEX Rangers","Martin Maldonado Doubles","Over","0.5","+600","HOU Astros - TEX Rangers"
"184","HOU Astros","TEX Rangers","Martin Maldonado Doubles","Under","0.5","-1200","HOU Astros - TEX Rangers"
"185","HOU Astros","TEX Rangers","Alex Bregman Hits","Over","0.5","-205","HOU Astros - TEX Rangers"
"186","HOU Astros","TEX Rangers","Alex Bregman Hits","Under","0.5","+150","HOU Astros - TEX Rangers"
"187","HOU Astros","TEX Rangers","Nathaniel Lowe Singles","Over","0.5","-140","HOU Astros - TEX Rangers"
"188","HOU Astros","TEX Rangers","Nathaniel Lowe Singles","Under","0.5","+105","HOU Astros - TEX Rangers"
"189","HOU Astros","TEX Rangers","Adolis Garcia Hits","Over","0.5","-150","HOU Astros - TEX Rangers"
"190","HOU Astros","TEX Rangers","Adolis Garcia Hits","Under","0.5","+110","HOU Astros - TEX Rangers"
"191","HOU Astros","TEX Rangers","HOU Astros: Team Total Runs","Over","4.5","-120","HOU Astros - TEX Rangers"
"192","HOU Astros","TEX Rangers","HOU Astros: Team Total Runs","Under","4.5","-110","HOU Astros - TEX Rangers"
"193","HOU Astros","TEX Rangers","TEX Rangers: Team Total Runs - 1st 5 Innings","Over","1.5","+140","HOU Astros - TEX Rangers"
"194","HOU Astros","TEX Rangers","TEX Rangers: Team Total Runs - 1st 5 Innings","Under","1.5","-165","HOU Astros - TEX Rangers"
"195","HOU Astros","TEX Rangers","First Scoring Play - Number of Runs","1 Run",NA,"-425","HOU Astros - TEX Rangers"
"196","HOU Astros","TEX Rangers","First Scoring Play - Number of Runs","2 Runs",NA,"+370","HOU Astros - TEX Rangers"
"197","HOU Astros","TEX Rangers","First Scoring Play - Number of Runs","3 Runs",NA,"+1700","HOU Astros - TEX Rangers"
"198","HOU Astros","TEX Rangers","First Scoring Play - Number of Runs","4 Runs",NA,"+7500","HOU Astros - TEX Rangers"
"199","HOU Astros","TEX Rangers","Jeremy Pena Runs","Over","0.5","-115","HOU Astros - TEX Rangers"
"200","HOU Astros","TEX Rangers","Jeremy Pena Runs","Under","0.5","-115","HOU Astros - TEX Rangers"
"201","HOU Astros","TEX Rangers","TEX Rangers: Team Total Runs","Over","2.5","-130","HOU Astros - TEX Rangers"
"202","HOU Astros","TEX Rangers","TEX Rangers: Team Total Runs","Under","2.5","+100","HOU Astros - TEX Rangers"
"203","HOU Astros","TEX Rangers","Moneyline 1st 5 Innings","TEX Rangers",NA,"+210","HOU Astros - TEX Rangers"
"204","HOU Astros","TEX Rangers","Moneyline 1st 5 Innings","HOU Astros",NA,"-265","HOU Astros - TEX Rangers"
"205","HOU Astros","TEX Rangers","Yordan Alvarez Singles","Over","0.5","+130","HOU Astros - TEX Rangers"
"206","HOU Astros","TEX Rangers","Yordan Alvarez Singles","Under","0.5","-175","HOU Astros - TEX Rangers"
"207","HOU Astros","TEX Rangers","Mark Mathias Total Bases","Over","0.5","-150","HOU Astros - TEX Rangers"
"208","HOU Astros","TEX Rangers","Mark Mathias Total Bases","Under","0.5","+115","HOU Astros - TEX Rangers"
"209","HOU Astros","TEX Rangers","Martin Maldonado Home Runs","Over","0.5","+700","HOU Astros - TEX Rangers"
"210","HOU Astros","TEX Rangers","Martin Maldonado Home Runs","Under","0.5","-1600","HOU Astros - TEX Rangers"
"211","HOU Astros","TEX Rangers","Sam Huff Doubles","Over","0.5","+600","HOU Astros - TEX Rangers"
"212","HOU Astros","TEX Rangers","Sam Huff Doubles","Under","0.5","-1200","HOU Astros - TEX Rangers"
"213","HOU Astros","TEX Rangers","TEX Rangers to Score - 1st Inning","Yes",NA,"+320","HOU Astros - TEX Rangers"
"214","HOU Astros","TEX Rangers","TEX Rangers to Score - 1st Inning","No",NA,"-475","HOU Astros - TEX Rangers"
"215","HOU Astros","TEX Rangers","1st Homerun Scored","3rd Inning or Later",NA,"+100","HOU Astros - TEX Rangers"
"216","HOU Astros","TEX Rangers","1st Homerun Scored","1st or 2nd Inning",NA,"+150","HOU Astros - TEX Rangers"
"217","HOU Astros","TEX Rangers","1st Homerun Scored","No Home Run Scored",NA,"+400","HOU Astros - TEX Rangers"
"218","HOU Astros","TEX Rangers","Bubba Thompson Total Bases","Over","0.5","-130","HOU Astros - TEX Rangers"
"219","HOU Astros","TEX Rangers","Bubba Thompson Total Bases","Under","0.5","-105","HOU Astros - TEX Rangers"
"220","HOU Astros","TEX Rangers","Yuli Gurriel RBIs","Over","0.5","+175","HOU Astros - TEX Rangers"
"221","HOU Astros","TEX Rangers","Yuli Gurriel RBIs","Under","0.5","-245","HOU Astros - TEX Rangers"
"222","HOU Astros","TEX Rangers","Ezequiel Duran Doubles","Over","0.5","+500","HOU Astros - TEX Rangers"
"223","HOU Astros","TEX Rangers","Ezequiel Duran Doubles","Under","0.5","-1000","HOU Astros - TEX Rangers"
"224","HOU Astros","TEX Rangers","Leody Taveras Doubles","Over","0.5","+500","HOU Astros - TEX Rangers"
"225","HOU Astros","TEX Rangers","Leody Taveras Doubles","Under","0.5","-1000","HOU Astros - TEX Rangers"
"226","HOU Astros","TEX Rangers","Yordan Alvarez Doubles","Over","0.5","+350","HOU Astros - TEX Rangers"
"227","HOU Astros","TEX Rangers","Yordan Alvarez Doubles","Under","0.5","-550","HOU Astros - TEX Rangers"
"228","HOU Astros","TEX Rangers","Yordan Alvarez Home Runs","Over","0.5","+290","HOU Astros - TEX Rangers"
"229","HOU Astros","TEX Rangers","Yordan Alvarez Home Runs","Under","0.5","-450","HOU Astros - TEX Rangers"
"230","HOU Astros","TEX Rangers","Chas McCormick Home Runs","Over","0.5","+650","HOU Astros - TEX Rangers"
"231","HOU Astros","TEX Rangers","Chas McCormick Home Runs","Under","0.5","-1400","HOU Astros - TEX Rangers"
"232","HOU Astros","TEX Rangers","Jeremy Pena Doubles","Over","0.5","+360","HOU Astros - TEX Rangers"
"233","HOU Astros","TEX Rangers","Jeremy Pena Doubles","Under","0.5","-575","HOU Astros - TEX Rangers"
"234","HOU Astros","TEX Rangers","Martin Maldonado Hits","Over","0.5","+105","HOU Astros - TEX Rangers"
"235","HOU Astros","TEX Rangers","Martin Maldonado Hits","Under","0.5","-140","HOU Astros - TEX Rangers"
"236","HOU Astros","TEX Rangers","Will Framber Valdez Record a Win?","Yes",NA,"-120","HOU Astros - TEX Rangers"
"237","HOU Astros","TEX Rangers","Will Framber Valdez Record a Win?","No",NA,"-110","HOU Astros - TEX Rangers"
"238","HOU Astros","TEX Rangers","J.J. Matijevic Runs","Over","0.5","+170","HOU Astros - TEX Rangers"
"239","HOU Astros","TEX Rangers","J.J. Matijevic Runs","Under","0.5","-235","HOU Astros - TEX Rangers"
"240","HOU Astros","TEX Rangers","Mark Mathias Hits","Over","0.5","-150","HOU Astros - TEX Rangers"
"241","HOU Astros","TEX Rangers","Mark Mathias Hits","Under","0.5","+115","HOU Astros - TEX Rangers"
"242","HOU Astros","TEX Rangers","Adolis Garcia RBIs","Over","0.5","+205","HOU Astros - TEX Rangers"
"243","HOU Astros","TEX Rangers","Adolis Garcia RBIs","Under","0.5","-285","HOU Astros - TEX Rangers"
