"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"1382","HOU Astros","LA Angels","Taylor Ward Total Bases","Over","0.5","-185","HOU Astros - LA Angels"
"1383","HOU Astros","LA Angels","Taylor Ward Total Bases","Under","0.5","+135","HOU Astros - LA Angels"
"1384","HOU Astros","LA Angels","Yordan Alvarez Doubles","Over","0.5","+400","HOU Astros - LA Angels"
"1385","HOU Astros","LA Angels","Yordan Alvarez Doubles","Under","0.5","-700","HOU Astros - LA Angels"
"1386","HOU Astros","LA Angels","Matt Duffy Singles","Over","0.5","-115","HOU Astros - LA Angels"
"1387","HOU Astros","LA Angels","Matt Duffy Singles","Under","0.5","-115","HOU Astros - LA Angels"
"1388","HOU Astros","LA Angels","Matt Duffy Stolen Bases","Over","0.5","+850","HOU Astros - LA Angels"
"1389","HOU Astros","LA Angels","Matt Duffy Stolen Bases","Under","0.5","-3000","HOU Astros - LA Angels"
"1390","HOU Astros","LA Angels","Jose Altuve RBIs","Over","0.5","+285","HOU Astros - LA Angels"
"1391","HOU Astros","LA Angels","Jose Altuve RBIs","Under","0.5","-425","HOU Astros - LA Angels"
"1392","HOU Astros","LA Angels","Alex Bregman Singles","Over","0.5","+140","HOU Astros - LA Angels"
"1393","HOU Astros","LA Angels","Alex Bregman Singles","Under","0.5","-190","HOU Astros - LA Angels"
"1394","HOU Astros","LA Angels","Taylor Ward RBIs","Over","0.5","+185","HOU Astros - LA Angels"
"1395","HOU Astros","LA Angels","Taylor Ward RBIs","Under","0.5","-255","HOU Astros - LA Angels"
"1396","HOU Astros","LA Angels","Taylor Ward Home Runs","Over","0.5","+450","HOU Astros - LA Angels"
"1397","HOU Astros","LA Angels","Taylor Ward Home Runs","Under","0.5","-750","HOU Astros - LA Angels"
"1398","HOU Astros","LA Angels","Andrew Velazquez Runs","Over","0.5","+310","HOU Astros - LA Angels"
"1399","HOU Astros","LA Angels","Andrew Velazquez Runs","Under","0.5","-475","HOU Astros - LA Angels"
"1400","HOU Astros","LA Angels","David Fletcher Total Bases","Over","0.5","-225","HOU Astros - LA Angels"
"1401","HOU Astros","LA Angels","David Fletcher Total Bases","Under","0.5","+165","HOU Astros - LA Angels"
"1402","HOU Astros","LA Angels","HOU Astros: Team Total Runs - 1st 5 Innings","Over","1.5","-120","HOU Astros - LA Angels"
"1403","HOU Astros","LA Angels","HOU Astros: Team Total Runs - 1st 5 Innings","Under","1.5","+100","HOU Astros - LA Angels"
"1404","HOU Astros","LA Angels","Race to 5 Runs","LA Angels",NA,"+225","HOU Astros - LA Angels"
"1405","HOU Astros","LA Angels","Race to 5 Runs","Neither",NA,"+115","HOU Astros - LA Angels"
"1406","HOU Astros","LA Angels","Race to 5 Runs","HOU Astros",NA,"+215","HOU Astros - LA Angels"
"1407","HOU Astros","LA Angels","Mike Trout Hits","Over","0.5","-200","HOU Astros - LA Angels"
"1408","HOU Astros","LA Angels","Mike Trout Hits","Under","0.5","+145","HOU Astros - LA Angels"
"1409","HOU Astros","LA Angels","Chas McCormick Runs","Over","0.5","+235","HOU Astros - LA Angels"
"1410","HOU Astros","LA Angels","Chas McCormick Runs","Under","0.5","-340","HOU Astros - LA Angels"
"1411","HOU Astros","LA Angels","Shohei Ohtani Runs","Over","0.5","+165","HOU Astros - LA Angels"
"1412","HOU Astros","LA Angels","Shohei Ohtani Runs","Under","0.5","-220","HOU Astros - LA Angels"
"1413","HOU Astros","LA Angels","Jose Urquidy Earned Runs Allowed","Over","2.5","+130","HOU Astros - LA Angels"
"1414","HOU Astros","LA Angels","Jose Urquidy Earned Runs Allowed","Under","2.5","-175","HOU Astros - LA Angels"
"1415","HOU Astros","LA Angels","Trey Mancini Runs","Over","0.5","+200","HOU Astros - LA Angels"
"1416","HOU Astros","LA Angels","Trey Mancini Runs","Under","0.5","-285","HOU Astros - LA Angels"
"1417","HOU Astros","LA Angels","Max Stassi Runs","Over","0.5","+235","HOU Astros - LA Angels"
"1418","HOU Astros","LA Angels","Max Stassi Runs","Under","0.5","-330","HOU Astros - LA Angels"
"1419","HOU Astros","LA Angels","Jeremy Pena Singles","Over","0.5","+150","HOU Astros - LA Angels"
"1420","HOU Astros","LA Angels","Jeremy Pena Singles","Under","0.5","-205","HOU Astros - LA Angels"
"1421","HOU Astros","LA Angels","Alex Bregman RBIs","Over","0.5","+180","HOU Astros - LA Angels"
"1422","HOU Astros","LA Angels","Alex Bregman RBIs","Under","0.5","-250","HOU Astros - LA Angels"
"1423","HOU Astros","LA Angels","Matt Duffy Doubles","Over","0.5","+450","HOU Astros - LA Angels"
"1424","HOU Astros","LA Angels","Matt Duffy Doubles","Under","0.5","-800","HOU Astros - LA Angels"
"1425","HOU Astros","LA Angels","LA Angels Score First + Win","Yes",NA,"+165","HOU Astros - LA Angels"
"1426","HOU Astros","LA Angels","LA Angels Score First + Win","No",NA,"-225","HOU Astros - LA Angels"
"1427","HOU Astros","LA Angels","1st Homerun Scored","3rd Inning or Later",NA,"+100","HOU Astros - LA Angels"
"1428","HOU Astros","LA Angels","1st Homerun Scored","1st or 2nd Inning",NA,"+150","HOU Astros - LA Angels"
"1429","HOU Astros","LA Angels","1st Homerun Scored","No Home Run Scored",NA,"+400","HOU Astros - LA Angels"
"1430","HOU Astros","LA Angels","LA Angels: Team Total Runs - 1st 5 Innings","Over","1.5","-105","HOU Astros - LA Angels"
"1431","HOU Astros","LA Angels","LA Angels: Team Total Runs - 1st 5 Innings","Under","1.5","-115","HOU Astros - LA Angels"
"1432","HOU Astros","LA Angels","Jose Urquidy Outs","Over","19.5","-110","HOU Astros - LA Angels"
"1433","HOU Astros","LA Angels","Jose Urquidy Outs","Under","19.5","-125","HOU Astros - LA Angels"
"1434","HOU Astros","LA Angels","Alex Bregman Home Runs","Over","0.5","+450","HOU Astros - LA Angels"
"1435","HOU Astros","LA Angels","Alex Bregman Home Runs","Under","0.5","-800","HOU Astros - LA Angels"
"1436","HOU Astros","LA Angels","Mickey Moniak Home Runs","Over","0.5","+600","HOU Astros - LA Angels"
"1437","HOU Astros","LA Angels","Mickey Moniak Home Runs","Under","0.5","-1200","HOU Astros - LA Angels"
"1438","HOU Astros","LA Angels","Taylor Ward Singles","Over","0.5","+130","HOU Astros - LA Angels"
"1439","HOU Astros","LA Angels","Taylor Ward Singles","Under","0.5","-170","HOU Astros - LA Angels"
"1440","HOU Astros","LA Angels","Kyle Tucker Singles","Over","0.5","+125","HOU Astros - LA Angels"
"1441","HOU Astros","LA Angels","Kyle Tucker Singles","Under","0.5","-165","HOU Astros - LA Angels"
"1442","HOU Astros","LA Angels","Chas McCormick Hits","Over","0.5","-110","HOU Astros - LA Angels"
"1443","HOU Astros","LA Angels","Chas McCormick Hits","Under","0.5","-120","HOU Astros - LA Angels"
"1444","HOU Astros","LA Angels","Andrew Velazquez Singles","Over","0.5","+255","HOU Astros - LA Angels"
"1445","HOU Astros","LA Angels","Andrew Velazquez Singles","Under","0.5","-370","HOU Astros - LA Angels"
"1446","HOU Astros","LA Angels","HOU Astros to Bat Bottom of 9th","Yes",NA,"-150","HOU Astros - LA Angels"
"1447","HOU Astros","LA Angels","HOU Astros to Bat Bottom of 9th","No",NA,"+115","HOU Astros - LA Angels"
"1448","HOU Astros","LA Angels","Andrew Velazquez RBIs","Over","0.5","+425","HOU Astros - LA Angels"
"1449","HOU Astros","LA Angels","Andrew Velazquez RBIs","Under","0.5","-750","HOU Astros - LA Angels"
"1450","HOU Astros","LA Angels","Matt Duffy Hits","Over","0.5","-185","HOU Astros - LA Angels"
"1451","HOU Astros","LA Angels","Matt Duffy Hits","Under","0.5","+140","HOU Astros - LA Angels"
"1452","HOU Astros","LA Angels","Mike Trout RBIs","Over","0.5","+150","HOU Astros - LA Angels"
"1453","HOU Astros","LA Angels","Mike Trout RBIs","Under","0.5","-205","HOU Astros - LA Angels"
"1454","HOU Astros","LA Angels","Mickey Moniak Runs","Over","0.5","+230","HOU Astros - LA Angels"
"1455","HOU Astros","LA Angels","Mickey Moniak Runs","Under","0.5","-330","HOU Astros - LA Angels"
"1456","HOU Astros","LA Angels","Andrew Velazquez Doubles","Over","0.5","+700","HOU Astros - LA Angels"
"1457","HOU Astros","LA Angels","Andrew Velazquez Doubles","Under","0.5","-1800","HOU Astros - LA Angels"
"1458","HOU Astros","LA Angels","Shohei Ohtani Strikeouts Thrown","Over","7.5","+110","HOU Astros - LA Angels"
"1459","HOU Astros","LA Angels","Shohei Ohtani Strikeouts Thrown","Under","7.5","-145","HOU Astros - LA Angels"
"1460","HOU Astros","LA Angels","Yuli Gurriel Doubles","Over","0.5","+400","HOU Astros - LA Angels"
"1461","HOU Astros","LA Angels","Yuli Gurriel Doubles","Under","0.5","-700","HOU Astros - LA Angels"
"1462","HOU Astros","LA Angels","Alex Bregman Doubles","Over","0.5","+425","HOU Astros - LA Angels"
"1463","HOU Astros","LA Angels","Alex Bregman Doubles","Under","0.5","-750","HOU Astros - LA Angels"
"1464","HOU Astros","LA Angels","Run Line 1st 5 Innings","LA Angels","+0.5","-150","HOU Astros - LA Angels"
"1465","HOU Astros","LA Angels","Run Line 1st 5 Innings","HOU Astros","-0.5","+120","HOU Astros - LA Angels"
"1466","HOU Astros","LA Angels","Shohei Ohtani Home Runs","Over","0.5","+500","HOU Astros - LA Angels"
"1467","HOU Astros","LA Angels","Shohei Ohtani Home Runs","Under","0.5","-1000","HOU Astros - LA Angels"
"1468","HOU Astros","LA Angels","Chas McCormick Singles","Over","0.5","+170","HOU Astros - LA Angels"
"1469","HOU Astros","LA Angels","Chas McCormick Singles","Under","0.5","-235","HOU Astros - LA Angels"
"1470","HOU Astros","LA Angels","Andrew Velazquez Hits","Over","0.5","+140","HOU Astros - LA Angels"
"1471","HOU Astros","LA Angels","Andrew Velazquez Hits","Under","0.5","-185","HOU Astros - LA Angels"
"1472","HOU Astros","LA Angels","Inning of First Score","1st Inning",NA,"+100","HOU Astros - LA Angels"
"1473","HOU Astros","LA Angels","Inning of First Score","2nd Inning",NA,"+330","HOU Astros - LA Angels"
"1474","HOU Astros","LA Angels","Inning of First Score","3rd Inning",NA,"+500","HOU Astros - LA Angels"
"1475","HOU Astros","LA Angels","Inning of First Score","4th Inning",NA,"+850","HOU Astros - LA Angels"
"1476","HOU Astros","LA Angels","Inning of First Score","5th Inning",NA,"+1600","HOU Astros - LA Angels"
"1477","HOU Astros","LA Angels","Inning of First Score","6th Inning",NA,"+2000","HOU Astros - LA Angels"
"1478","HOU Astros","LA Angels","Inning of First Score","7th Inning",NA,"+4000","HOU Astros - LA Angels"
"1479","HOU Astros","LA Angels","Inning of First Score","8th Inning",NA,"+5000","HOU Astros - LA Angels"
"1480","HOU Astros","LA Angels","Inning of First Score","9th Inning",NA,"+6500","HOU Astros - LA Angels"
"1481","HOU Astros","LA Angels","Inning of First Score","10th Inning or Later",NA,"+6500","HOU Astros - LA Angels"
"1482","HOU Astros","LA Angels","Mike Ford Home Runs","Over","0.5","+550","HOU Astros - LA Angels"
"1483","HOU Astros","LA Angels","Mike Ford Home Runs","Under","0.5","-1100","HOU Astros - LA Angels"
"1484","HOU Astros","LA Angels","Yuli Gurriel Home Runs","Over","0.5","+700","HOU Astros - LA Angels"
"1485","HOU Astros","LA Angels","Yuli Gurriel Home Runs","Under","0.5","-1600","HOU Astros - LA Angels"
"1486","HOU Astros","LA Angels","Alex Bregman Total Bases","Over","0.5","-165","HOU Astros - LA Angels"
"1487","HOU Astros","LA Angels","Alex Bregman Total Bases","Under","0.5","+120","HOU Astros - LA Angels"
"1488","HOU Astros","LA Angels","Mike Ford Doubles","Over","0.5","+550","HOU Astros - LA Angels"
"1489","HOU Astros","LA Angels","Mike Ford Doubles","Under","0.5","-1000","HOU Astros - LA Angels"
"1490","HOU Astros","LA Angels","Max Stassi Home Runs","Over","0.5","+600","HOU Astros - LA Angels"
"1491","HOU Astros","LA Angels","Max Stassi Home Runs","Under","0.5","-1200","HOU Astros - LA Angels"
"1492","HOU Astros","LA Angels","Taylor Ward Doubles","Over","0.5","+380","HOU Astros - LA Angels"
"1493","HOU Astros","LA Angels","Taylor Ward Doubles","Under","0.5","-650","HOU Astros - LA Angels"
"1494","HOU Astros","LA Angels","Jeremy Pena Total Bases","Over","0.5","-120","HOU Astros - LA Angels"
"1495","HOU Astros","LA Angels","Jeremy Pena Total Bases","Under","0.5","-110","HOU Astros - LA Angels"
"1496","HOU Astros","LA Angels","Mike Trout Runs","Over","0.5","-115","HOU Astros - LA Angels"
"1497","HOU Astros","LA Angels","Mike Trout Runs","Under","0.5","-115","HOU Astros - LA Angels"
"1498","HOU Astros","LA Angels","Jose Urquidy Hits Allowed","Over","4.5","-150","HOU Astros - LA Angels"
"1499","HOU Astros","LA Angels","Jose Urquidy Hits Allowed","Under","4.5","+110","HOU Astros - LA Angels"
"1500","HOU Astros","LA Angels","David Fletcher RBIs","Over","0.5","+370","HOU Astros - LA Angels"
"1501","HOU Astros","LA Angels","David Fletcher RBIs","Under","0.5","-600","HOU Astros - LA Angels"
"1502","HOU Astros","LA Angels","Kyle Tucker Hits","Over","0.5","-195","HOU Astros - LA Angels"
"1503","HOU Astros","LA Angels","Kyle Tucker Hits","Under","0.5","+145","HOU Astros - LA Angels"
"1504","HOU Astros","LA Angels","Max Stassi Total Bases","Over","0.5","-110","HOU Astros - LA Angels"
"1505","HOU Astros","LA Angels","Max Stassi Total Bases","Under","0.5","-120","HOU Astros - LA Angels"
"1506","HOU Astros","LA Angels","Martin Maldonado RBIs","Over","0.5","+380","HOU Astros - LA Angels"
"1507","HOU Astros","LA Angels","Martin Maldonado RBIs","Under","0.5","-600","HOU Astros - LA Angels"
"1508","HOU Astros","LA Angels","David Fletcher Stolen Bases","Over","0.5","+1000","HOU Astros - LA Angels"
"1509","HOU Astros","LA Angels","David Fletcher Stolen Bases","Under","0.5","-4000","HOU Astros - LA Angels"
"1510","HOU Astros","LA Angels","Race to 6 Runs","LA Angels",NA,"+350","HOU Astros - LA Angels"
"1511","HOU Astros","LA Angels","Race to 6 Runs","Neither",NA,"-170","HOU Astros - LA Angels"
"1512","HOU Astros","LA Angels","Race to 6 Runs","HOU Astros",NA,"+330","HOU Astros - LA Angels"
"1513","HOU Astros","LA Angels","Shohei Ohtani Doubles","Over","0.5","+380","HOU Astros - LA Angels"
"1514","HOU Astros","LA Angels","Shohei Ohtani Doubles","Under","0.5","-600","HOU Astros - LA Angels"
"1515","HOU Astros","LA Angels","Shohei Ohtani Stolen Bases","Over","0.5","+1000","HOU Astros - LA Angels"
"1516","HOU Astros","LA Angels","Shohei Ohtani Stolen Bases","Under","0.5","-5000","HOU Astros - LA Angels"
"1517","HOU Astros","LA Angels","Jeremy Pena Runs","Over","0.5","+235","HOU Astros - LA Angels"
"1518","HOU Astros","LA Angels","Jeremy Pena Runs","Under","0.5","-340","HOU Astros - LA Angels"
"1519","HOU Astros","LA Angels","David Fletcher Hits","Over","0.5","-225","HOU Astros - LA Angels"
"1520","HOU Astros","LA Angels","David Fletcher Hits","Under","0.5","+165","HOU Astros - LA Angels"
"1521","HOU Astros","LA Angels","Shohei Ohtani Hits Allowed","Over","4.5","-105","HOU Astros - LA Angels"
"1522","HOU Astros","LA Angels","Shohei Ohtani Hits Allowed","Under","4.5","-125","HOU Astros - LA Angels"
"1523","HOU Astros","LA Angels","Mike Trout Doubles","Over","0.5","+340","HOU Astros - LA Angels"
"1524","HOU Astros","LA Angels","Mike Trout Doubles","Under","0.5","-525","HOU Astros - LA Angels"
"1525","HOU Astros","LA Angels","Andrew Velazquez Stolen Bases","Over","0.5","+700","HOU Astros - LA Angels"
"1526","HOU Astros","LA Angels","Andrew Velazquez Stolen Bases","Under","0.5","-1800","HOU Astros - LA Angels"
"1527","HOU Astros","LA Angels","Mike Ford Total Bases","Over","0.5","-105","HOU Astros - LA Angels"
"1528","HOU Astros","LA Angels","Mike Ford Total Bases","Under","0.5","-130","HOU Astros - LA Angels"
"1529","HOU Astros","LA Angels","Jose Urquidy Walks Allowed","Over","1.5","+130","HOU Astros - LA Angels"
"1530","HOU Astros","LA Angels","Jose Urquidy Walks Allowed","Under","1.5","-175","HOU Astros - LA Angels"
"1531","HOU Astros","LA Angels","Yordan Alvarez Runs","Over","0.5","+105","HOU Astros - LA Angels"
"1532","HOU Astros","LA Angels","Yordan Alvarez Runs","Under","0.5","-140","HOU Astros - LA Angels"
"1533","HOU Astros","LA Angels","Shohei Ohtani Singles","Over","0.5","+160","HOU Astros - LA Angels"
"1534","HOU Astros","LA Angels","Shohei Ohtani Singles","Under","0.5","-215","HOU Astros - LA Angels"
"1535","HOU Astros","LA Angels","Martin Maldonado Total Bases","Over","0.5","+145","HOU Astros - LA Angels"
"1536","HOU Astros","LA Angels","Martin Maldonado Total Bases","Under","0.5","-190","HOU Astros - LA Angels"
"1537","HOU Astros","LA Angels","Trey Mancini Hits","Over","0.5","-125","HOU Astros - LA Angels"
"1538","HOU Astros","LA Angels","Trey Mancini Hits","Under","0.5","-105","HOU Astros - LA Angels"
"1539","HOU Astros","LA Angels","Martin Maldonado Doubles","Over","0.5","+750","HOU Astros - LA Angels"
"1540","HOU Astros","LA Angels","Martin Maldonado Doubles","Under","0.5","-2000","HOU Astros - LA Angels"
"1541","HOU Astros","LA Angels","Chas McCormick RBIs","Over","0.5","+285","HOU Astros - LA Angels"
"1542","HOU Astros","LA Angels","Chas McCormick RBIs","Under","0.5","-425","HOU Astros - LA Angels"
"1543","HOU Astros","LA Angels","Martin Maldonado Singles","Over","0.5","+260","HOU Astros - LA Angels"
"1544","HOU Astros","LA Angels","Martin Maldonado Singles","Under","0.5","-380","HOU Astros - LA Angels"
"1545","HOU Astros","LA Angels","Kyle Tucker RBIs","Over","0.5","+185","HOU Astros - LA Angels"
"1546","HOU Astros","LA Angels","Kyle Tucker RBIs","Under","0.5","-260","HOU Astros - LA Angels"
"1547","HOU Astros","LA Angels","Mickey Moniak Hits","Over","0.5","-110","HOU Astros - LA Angels"
"1548","HOU Astros","LA Angels","Mickey Moniak Hits","Under","0.5","-120","HOU Astros - LA Angels"
"1549","HOU Astros","LA Angels","Max Stassi RBIs","Over","0.5","+295","HOU Astros - LA Angels"
"1550","HOU Astros","LA Angels","Max Stassi RBIs","Under","0.5","-450","HOU Astros - LA Angels"
"1551","TEX Rangers","TOR Blue Jays","Vladimir Guerrero Jr. Runs","Over","0.5","-150","TEX Rangers - TOR Blue Jays"
"1552","TEX Rangers","TOR Blue Jays","Vladimir Guerrero Jr. Runs","Under","0.5","+110","TEX Rangers - TOR Blue Jays"
"1553","TEX Rangers","TOR Blue Jays","Bubba Thompson Runs","Over","0.5","+170","TEX Rangers - TOR Blue Jays"
"1554","TEX Rangers","TOR Blue Jays","Bubba Thompson Runs","Under","0.5","-230","TEX Rangers - TOR Blue Jays"
"1555","TEX Rangers","TOR Blue Jays","Bo Bichette Singles","Over","0.5","-185","TEX Rangers - TOR Blue Jays"
"1556","TEX Rangers","TOR Blue Jays","Bo Bichette Singles","Under","0.5","+140","TEX Rangers - TOR Blue Jays"
"1557","TEX Rangers","TOR Blue Jays","Cavan Biggio Stolen Bases","Over","0.5","+1100","TEX Rangers - TOR Blue Jays"
"1558","TEX Rangers","TOR Blue Jays","Cavan Biggio Stolen Bases","Under","0.5","-10000","TEX Rangers - TOR Blue Jays"
"1559","TEX Rangers","TOR Blue Jays","TEX Rangers: Team Total Runs - 1st 5 Innings","Over","1.5","+110","TEX Rangers - TOR Blue Jays"
"1560","TEX Rangers","TOR Blue Jays","TEX Rangers: Team Total Runs - 1st 5 Innings","Under","1.5","-130","TEX Rangers - TOR Blue Jays"
"1561","TEX Rangers","TOR Blue Jays","Team To Win Most Innings","TOR Blue Jays",NA,"-300","TEX Rangers - TOR Blue Jays"
"1562","TEX Rangers","TOR Blue Jays","Team To Win Most Innings","TEX Rangers",NA,"+215","TEX Rangers - TOR Blue Jays"
"1563","TEX Rangers","TOR Blue Jays","Team With Highest Scoring Inning","TOR Blue Jays",NA,"-250","TEX Rangers - TOR Blue Jays"
"1564","TEX Rangers","TOR Blue Jays","Team With Highest Scoring Inning","TEX Rangers",NA,"+185","TEX Rangers - TOR Blue Jays"
"1565","TEX Rangers","TOR Blue Jays","Josh Jung Stolen Bases","Over","0.5","+800","TEX Rangers - TOR Blue Jays"
"1566","TEX Rangers","TOR Blue Jays","Josh Jung Stolen Bases","Under","0.5","-2500","TEX Rangers - TOR Blue Jays"
"1567","TEX Rangers","TOR Blue Jays","Marcus Semien Runs","Over","0.5","-105","TEX Rangers - TOR Blue Jays"
"1568","TEX Rangers","TOR Blue Jays","Marcus Semien Runs","Under","0.5","-130","TEX Rangers - TOR Blue Jays"
"1569","TEX Rangers","TOR Blue Jays","Raimel Tapia RBIs","Over","0.5","+200","TEX Rangers - TOR Blue Jays"
"1570","TEX Rangers","TOR Blue Jays","Raimel Tapia RBIs","Under","0.5","-275","TEX Rangers - TOR Blue Jays"
"1571","TEX Rangers","TOR Blue Jays","TEX Rangers: Team Total Runs","Over","3.5","+120","TEX Rangers - TOR Blue Jays"
"1572","TEX Rangers","TOR Blue Jays","TEX Rangers: Team Total Runs","Under","3.5","-150","TEX Rangers - TOR Blue Jays"
"1573","TEX Rangers","TOR Blue Jays","Josh Jung Total Bases","Over","0.5","-180","TEX Rangers - TOR Blue Jays"
"1574","TEX Rangers","TOR Blue Jays","Josh Jung Total Bases","Under","0.5","+135","TEX Rangers - TOR Blue Jays"
"1575","TEX Rangers","TOR Blue Jays","Vladimir Guerrero Jr. Doubles","Over","0.5","+310","TEX Rangers - TOR Blue Jays"
"1576","TEX Rangers","TOR Blue Jays","Vladimir Guerrero Jr. Doubles","Under","0.5","-475","TEX Rangers - TOR Blue Jays"
"1577","TEX Rangers","TOR Blue Jays","Santiago Espinal Doubles","Over","0.5","+390","TEX Rangers - TOR Blue Jays"
"1578","TEX Rangers","TOR Blue Jays","Santiago Espinal Doubles","Under","0.5","-650","TEX Rangers - TOR Blue Jays"
"1579","TEX Rangers","TOR Blue Jays","Leody Taveras Stolen Bases","Over","0.5","+500","TEX Rangers - TOR Blue Jays"
"1580","TEX Rangers","TOR Blue Jays","Leody Taveras Stolen Bases","Under","0.5","-1000","TEX Rangers - TOR Blue Jays"
"1581","TEX Rangers","TOR Blue Jays","Will Kohei Arihara Record a Win?","Yes",NA,"+550","TEX Rangers - TOR Blue Jays"
"1582","TEX Rangers","TOR Blue Jays","Will Kohei Arihara Record a Win?","No",NA,"-1100","TEX Rangers - TOR Blue Jays"
"1583","TEX Rangers","TOR Blue Jays","Leody Taveras Runs","Over","0.5","+160","TEX Rangers - TOR Blue Jays"
"1584","TEX Rangers","TOR Blue Jays","Leody Taveras Runs","Under","0.5","-220","TEX Rangers - TOR Blue Jays"
"1585","TEX Rangers","TOR Blue Jays","Nathaniel Lowe Runs","Over","0.5","+130","TEX Rangers - TOR Blue Jays"
"1586","TEX Rangers","TOR Blue Jays","Nathaniel Lowe Runs","Under","0.5","-175","TEX Rangers - TOR Blue Jays"
"1587","TEX Rangers","TOR Blue Jays","Santiago Espinal Total Bases","Over","0.5","-210","TEX Rangers - TOR Blue Jays"
"1588","TEX Rangers","TOR Blue Jays","Santiago Espinal Total Bases","Under","0.5","+155","TEX Rangers - TOR Blue Jays"
"1589","TEX Rangers","TOR Blue Jays","Danny Jansen Home Runs","Over","0.5","+330","TEX Rangers - TOR Blue Jays"
"1590","TEX Rangers","TOR Blue Jays","Danny Jansen Home Runs","Under","0.5","-525","TEX Rangers - TOR Blue Jays"
"1591","TEX Rangers","TOR Blue Jays","Josh Smith Hits","Over","0.5","-135","TEX Rangers - TOR Blue Jays"
"1592","TEX Rangers","TOR Blue Jays","Josh Smith Hits","Under","0.5","+100","TEX Rangers - TOR Blue Jays"
"1593","TEX Rangers","TOR Blue Jays","Race to 7 Runs","TOR Blue Jays",NA,"+190","TEX Rangers - TOR Blue Jays"
"1594","TEX Rangers","TOR Blue Jays","Race to 7 Runs","Neither",NA,"-180","TEX Rangers - TOR Blue Jays"
"1595","TEX Rangers","TOR Blue Jays","Race to 7 Runs","TEX Rangers",NA,"+750","TEX Rangers - TOR Blue Jays"
"1596","TEX Rangers","TOR Blue Jays","Danny Jansen Doubles","Over","0.5","+380","TEX Rangers - TOR Blue Jays"
"1597","TEX Rangers","TOR Blue Jays","Danny Jansen Doubles","Under","0.5","-600","TEX Rangers - TOR Blue Jays"
"1598","TEX Rangers","TOR Blue Jays","Bo Bichette Doubles","Over","0.5","+285","TEX Rangers - TOR Blue Jays"
"1599","TEX Rangers","TOR Blue Jays","Bo Bichette Doubles","Under","0.5","-425","TEX Rangers - TOR Blue Jays"
"1600","TEX Rangers","TOR Blue Jays","Santiago Espinal Singles","Over","0.5","-120","TEX Rangers - TOR Blue Jays"
"1601","TEX Rangers","TOR Blue Jays","Santiago Espinal Singles","Under","0.5","-110","TEX Rangers - TOR Blue Jays"
"1602","TEX Rangers","TOR Blue Jays","Raimel Tapia Singles","Over","0.5","-135","TEX Rangers - TOR Blue Jays"
"1603","TEX Rangers","TOR Blue Jays","Raimel Tapia Singles","Under","0.5","+100","TEX Rangers - TOR Blue Jays"
"1604","TEX Rangers","TOR Blue Jays","Kohei Arihara Strikeouts Thrown","Over","2.5","-105","TEX Rangers - TOR Blue Jays"
"1605","TEX Rangers","TOR Blue Jays","Kohei Arihara Strikeouts Thrown","Under","2.5","-130","TEX Rangers - TOR Blue Jays"
"1606","TEX Rangers","TOR Blue Jays","Josh Smith Stolen Bases","Over","0.5","+900","TEX Rangers - TOR Blue Jays"
"1607","TEX Rangers","TOR Blue Jays","Josh Smith Stolen Bases","Under","0.5","-3500","TEX Rangers - TOR Blue Jays"
"1608","TEX Rangers","TOR Blue Jays","Adolis Garcia Total Bases","Over","1.5","+125","TEX Rangers - TOR Blue Jays"
"1609","TEX Rangers","TOR Blue Jays","Adolis Garcia Total Bases","Under","1.5","-165","TEX Rangers - TOR Blue Jays"
"1610","TEX Rangers","TOR Blue Jays","First Scoring Play - Number of Runs","1 Run",NA,"-400","TEX Rangers - TOR Blue Jays"
"1611","TEX Rangers","TOR Blue Jays","First Scoring Play - Number of Runs","2 Runs",NA,"+360","TEX Rangers - TOR Blue Jays"
"1612","TEX Rangers","TOR Blue Jays","First Scoring Play - Number of Runs","3 Runs",NA,"+1600","TEX Rangers - TOR Blue Jays"
"1613","TEX Rangers","TOR Blue Jays","First Scoring Play - Number of Runs","4 Runs",NA,"+7000","TEX Rangers - TOR Blue Jays"
"1614","TEX Rangers","TOR Blue Jays","Vladimir Guerrero Jr. Hits","Over","1.5","+145","TEX Rangers - TOR Blue Jays"
"1615","TEX Rangers","TOR Blue Jays","Vladimir Guerrero Jr. Hits","Under","1.5","-195","TEX Rangers - TOR Blue Jays"
"1616","TEX Rangers","TOR Blue Jays","1st Run","TOR Blue Jays",NA,"-245","TEX Rangers - TOR Blue Jays"
"1617","TEX Rangers","TOR Blue Jays","1st Run","TEX Rangers",NA,"+175","TEX Rangers - TOR Blue Jays"
"1618","TEX Rangers","TOR Blue Jays","Santiago Espinal Hits","Over","0.5","-220","TEX Rangers - TOR Blue Jays"
"1619","TEX Rangers","TOR Blue Jays","Santiago Espinal Hits","Under","0.5","+160","TEX Rangers - TOR Blue Jays"
"1620","TEX Rangers","TOR Blue Jays","Cavan Biggio Runs","Over","0.5","+105","TEX Rangers - TOR Blue Jays"
"1621","TEX Rangers","TOR Blue Jays","Cavan Biggio Runs","Under","0.5","-135","TEX Rangers - TOR Blue Jays"
"1622","TEX Rangers","TOR Blue Jays","Vladimir Guerrero Jr. RBIs","Over","0.5","+135","TEX Rangers - TOR Blue Jays"
